SampleNo,Subject,UtteranceNo,TrueClass,feature_value_0,feature_value_1,feature_value_2,feature_value_3,feature_value_4,feature_value_5,feature_value_6,feature_value_7,feature_value_8,feature_value_9,feature_value_10,feature_value_11,feature_value_12,feature_value_13,feature_value_14,feature_value_15,feature_value_16,feature_value_17,feature_value_18,feature_value_19,feature_value_20,feature_value_21,feature_value_22,feature_value_23,feature_value_24,feature_value_25,feature_value_26,feature_value_27,feature_value_28,feature_value_29,feature_value_30,feature_value_31,feature_value_32,feature_value_33,feature_value_34,feature_value_35,feature_value_36,feature_value_37,feature_value_38,feature_value_39,feature_value_40,feature_value_41,feature_value_42,feature_value_43,feature_value_44,feature_value_45,feature_value_46,feature_value_47,feature_value_48,feature_value_49,feature_value_50,feature_value_51,feature_value_52,feature_value_53,feature_value_54,feature_value_55,feature_value_56,feature_value_57,feature_value_58,feature_value_59,feature_value_60,feature_value_61
1052.0,18.0,32.0,1.0,36.37364959716797,0.16468246281147003,33.44519805908203,34.155792236328125,35.18852996826172,1.7433319091796875,38.03138732910156,0.0,116.38668060302734,0.0,0.19047048687934875,0.6913407444953918,0.05611250549554825,0.18119025230407715,0.3515808582305908,0.29546836018562317,3.7402377128601074,3.5578646659851074,3.777435302734375,1.0981425046920776,0.033078644424676895,0.6921198964118958,1.7297544479370117,0.5017158389091492,6.14663553237915,0.9974958896636963,14.629562377929688,0.4886742830276489,36.65542221069336,0.8014323711395264,572.6782836914062,0.35284262895584106,1232.731689453125,0.37038126587867737,-133.46629333496094,-0.6305728554725647,1794.3482666015625,0.27091628313064575,-123.16957092285156,-0.6186143159866333,2868.445556640625,0.12508586049079895,-126.0875473022461,-0.5839875936508179,-17.63964080810547,-1.2824307680130005,27.153074264526367,0.9943297505378723,0.11612901091575623,0.17443594336509705,-0.027745859697461128,-0.5399627089500427,-4.475780010223389,12.028016090393066,0.13586166501045227,-0.006750009022653103,5.08474588394165,5.660377502441406,0.07333333045244217,0.04496912285685539,0.12999999523162842,0.03999999910593033
1053.0,18.0,33.0,1.0,33.51826477050781,0.0301117692142725,33.00123977661133,33.24506759643555,34.668460845947266,1.6672210693359375,86.57762908935547,110.0505599975586,8.549663543701172,6.445156574249268,0.23949891328811646,0.6613057255744934,0.0704185888171196,0.18512403964996338,0.42560818791389465,0.35518959164619446,6.309303283691406,2.5665862560272217,1.2992215156555176,1.7991315126419067,0.018601857125759125,0.8224936723709106,1.4965293407440186,0.5903856754302979,8.964653968811035,0.2691968083381653,10.523387908935547,0.6615347862243652,26.565513610839844,0.46121999621391296,779.8743286132812,0.18011285364627838,1063.191650390625,0.13724134862422943,-77.87732696533203,-0.9992507100105286,2066.70947265625,0.09513786435127258,-85.24861907958984,-0.8330196738243103,2977.6455078125,0.08131404966115952,-81.4735107421875,-0.9066277146339417,-22.162633895874023,-0.48627063632011414,27.601869583129883,0.509373664855957,0.10285548120737076,0.23310349881649017,-0.03206713870167732,-0.4326092302799225,-9.629137992858887,20.240386962890625,0.13815154135227203,-0.0030039376579225063,4.210526466369629,3.370786666870117,0.19999998807907104,0.09201449155807495,0.11999999731779099,0.029999999329447746
1054.0,18.0,34.0,2.0,34.28390884399414,0.038613297045230865,32.69995880126953,34.40198516845703,35.30536651611328,2.60540771484375,30.663244247436523,12.49174690246582,23.624107360839844,0.5689592361450195,0.40643617510795593,0.6854104995727539,0.15496253967285156,0.33991551399230957,0.6628069877624512,0.5078444480895996,7.40053129196167,4.243844509124756,7.098060607910156,3.0073113441467285,0.033616818487644196,0.4159771800041199,2.066000461578369,0.6863898038864136,7.585207462310791,0.3914777934551239,14.986530303955078,0.38591328263282776,25.92166519165039,0.3665432929992676,633.3367309570312,0.18020005524158478,1150.7939453125,0.14495719969272614,-34.87726974487305,-1.2349307537078857,1952.491943359375,0.0918426588177681,-47.40113830566406,-0.5765707492828369,2877.676025390625,0.075950488448143,-43.72704315185547,-0.6428637504577637,-20.877971649169922,-0.5061187148094177,25.573331832885742,0.4467618763446808,0.10918406397104263,0.20889723300933838,-0.029992206022143364,-0.3651549220085144,-5.195913314819336,12.854047775268555,0.11557099223136902,0.011769452132284641,7.8947367668151855,6.25,0.14000000059604645,0.07000000029802322,0.0,0.0
1055.0,18.0,35.0,1.0,34.0941162109375,0.032006844878196716,33.05594253540039,34.5115966796875,34.90083312988281,1.8448905944824219,16.39590835571289,5.967225551605225,17.710378646850586,12.316160202026367,0.3145952522754669,0.5971154570579529,0.11446555703878403,0.2930350601673126,0.48830080032348633,0.3738352358341217,7.719546794891357,2.803070545196533,3.0240018367767334,2.1914477348327637,0.019188618287444115,0.6251455545425415,1.5937145948410034,0.7390514612197876,8.857624053955078,0.38314902782440186,13.622969627380371,0.5449522137641907,29.748573303222656,0.6086538434028625,561.4981689453125,0.4233350455760956,1192.615234375,0.38418763875961304,-51.150146484375,-1.2650794982910156,1862.708251953125,0.14530517160892487,-66.88060760498047,-0.8049699068069458,2731.859619140625,0.12968549132347107,-63.870361328125,-0.8641183972358704,-20.706581115722656,-0.7495909333229065,28.768203735351562,0.5286847949028015,0.1124049723148346,0.22028261423110962,-0.025063611567020416,-0.6176326274871826,-1.71861732006073,4.851115703582764,0.12750396132469177,-0.006355422083288431,5.882352828979492,4.44444465637207,0.17999999225139618,0.07999999821186066,0.05999999865889549,0.0
1056.0,18.0,36.0,0.0,31.80919647216797,0.049858421087265015,30.153602600097656,32.476375579833984,32.977317810058594,2.8237152099609375,186.24534606933594,0.0,-7.3898115158081055,11.082381248474121,0.4269024431705475,0.5135594010353088,0.2032700777053833,0.41655319929122925,0.58754563331604,0.38427555561065674,9.292975425720215,3.221698522567749,5.703921794891357,4.03031587600708,0.027008891105651855,0.6767330169677734,1.865368127822876,0.6075873374938965,7.217062473297119,0.38923180103302,13.131719589233398,0.26332971453666687,22.683395385742188,0.24506965279579163,575.1961059570312,0.2136545479297638,960.2666015625,0.13314367830753326,-29.631378173828125,-1.6564007997512817,1935.2286376953125,0.09723221510648727,-49.40361022949219,-0.7919119596481323,2875.0673828125,0.051085229963064194,-40.33157730102539,-1.0049618482589722,-18.402854919433594,-0.46715036034584045,21.867170333862305,0.45577362179756165,0.08339525759220123,0.23977988958358765,-0.03974582999944687,-0.23076237738132477,-20.151084899902344,28.824472427368164,0.07844670861959457,-0.008657241240143776,7.142857551574707,5.555555820465088,0.1550000011920929,0.07499999552965164,0.019999999552965164,0.0
1057.0,18.0,37.0,0.0,32.971534729003906,0.024111950770020485,32.18189239501953,32.766151428222656,33.797203063964844,1.6153106689453125,88.9017105102539,0.0,7.177366256713867,19.513797760009766,0.27889981865882874,0.342197448015213,0.1753706932067871,0.2889866828918457,0.36853641271591187,0.19316571950912476,6.021359920501709,3.095280885696411,2.15171480178833,2.1050870418548584,0.050587624311447144,0.2803802192211151,2.342660903930664,0.45215725898742676,4.838400363922119,0.44311150908470154,13.896112442016602,0.666633665561676,22.595613479614258,0.3501052260398865,702.3746948242188,0.39031603932380676,988.1764526367188,0.21449735760688782,-109.98754119873047,-0.7073532342910767,1984.724365234375,0.177878275513649,-110.63441467285156,-0.6827746629714966,2990.626220703125,0.13093723356723785,-109.48153686523438,-0.6946443319320679,-3.484797954559326,-4.810842990875244,7.1458868980407715,2.29498553276062,0.10221084207296371,0.13751202821731567,-0.015546916984021664,-0.6528687477111816,7.514464378356934,-5.545626640319824,0.06980099529027939,-0.011890452355146408,13.79310417175293,8.695652961730957,0.04999999701976776,0.019999999552965164,0.07999999821186066,0.0
1058.0,18.0,38.0,0.0,29.575956344604492,0.20341916382312775,31.009490966796875,31.4282283782959,32.85325241088867,1.8437614440917969,177.0434112548828,121.4351577758789,19.005294799804688,0.0,0.1790888011455536,0.5909087657928467,0.08348602056503296,0.17186062037944794,0.2509970963001251,0.16751107573509216,4.507876873016357,1.9603915214538574,2.30503249168396,2.417215585708618,0.04402485862374306,0.572468638420105,2.523163080215454,0.624882698059082,5.662384986877441,0.7913739681243896,7.924432277679443,4.659341812133789,35.83572006225586,1.1687932014465332,687.6248168945312,0.22480763494968414,1346.1558837890625,0.1405804604291916,-67.30567169189453,-1.0010625123977661,1770.6422119140625,0.1878766417503357,-77.20655059814453,-0.7880570292472839,3097.786865234375,0.07937906682491302,-83.52083587646484,-0.6867470741271973,-25.87598419189453,-0.33570602536201477,34.47966003417969,0.3532049357891083,0.08954119682312012,0.3450220823287964,-0.023809168487787247,-0.363182008266449,-5.303819179534912,11.518084526062012,0.10776952654123306,-0.003069777972996235,5.882352828979492,4.44444465637207,0.17000000178813934,0.11999999731779099,0.07999999821186066,0.0
1059.0,18.0,39.0,0.0,35.04792022705078,0.19861403107643127,31.84899139404297,32.96809768676758,34.33539581298828,2.4864044189453125,138.5624542236328,97.80338287353516,91.9133071899414,0.0,0.231824591755867,0.40234723687171936,0.16045844554901123,0.2310439944267273,0.2979738712310791,0.13751542568206787,3.1038706302642822,3.2706809043884277,3.4948134422302246,2.355574607849121,0.037520818412303925,0.9405823349952698,1.5306668281555176,0.5309997797012329,7.0976481437683105,0.7545284032821655,10.043471336364746,1.527910828590393,24.748140335083008,0.9028440713882446,744.6912841796875,0.25469279289245605,1095.804931640625,0.18041947484016418,-61.41050338745117,-0.9997954368591309,2067.951171875,0.10243809968233109,-66.94770812988281,-0.8175557851791382,2980.31884765625,0.09425466507673264,-62.67549514770508,-0.9092139601707458,-20.67987823486328,-0.9721998572349548,27.45281410217285,0.777580201625824,0.08829005062580109,0.28992873430252075,-0.024517977610230446,-0.46922534704208374,-0.5088827610015869,6.020188331604004,0.0678386390209198,-0.010908538475632668,6.896552085876465,3.846153974533081,0.20999999344348907,0.17000000178813934,0.07000000029802322,0.0
1060.0,18.0,40.0,0.0,34.61899948120117,0.14093901216983795,32.196868896484375,33.38824462890625,34.82638168334961,2.6295127868652344,743.2083129882812,0.0,7.1908278465271,0.0,0.1867402344942093,0.6770698428153992,0.05174730345606804,0.15902100503444672,0.33842700719833374,0.2866797149181366,3.9276154041290283,2.160362958908081,1.8620538711547852,2.5765540599823,0.034560587257146835,0.9190797209739685,1.7588355541229248,0.8325136303901672,6.57634973526001,0.6064289808273315,16.270492553710938,0.45980018377304077,21.960865020751953,0.6338552832603455,655.5340576171875,0.19405953586101532,1020.739013671875,0.12967191636562347,-111.11955261230469,-0.7392287254333496,1947.8759765625,0.10402733832597733,-112.08077239990234,-0.6873560547828674,2833.36669921875,0.06614052504301071,-107.78718566894531,-0.7562556266784668,-14.575623512268066,-0.8141254186630249,17.889202117919922,0.6256309747695923,0.12494463473558426,0.15157905220985413,-0.023872781544923782,-0.5584555864334106,-6.446235179901123,12.878201484680176,0.13553808629512787,-0.006215956062078476,5.88235330581665,3.846153974533081,0.12333332747220993,0.1189771220088005,0.11666666716337204,0.04784233495593071
1061.0,18.0,41.0,0.0,46.77392578125,0.2549080550670624,33.274505615234375,54.31631851196289,58.014060974121094,24.73955535888672,-139.98410034179688,0.0,100.24346160888672,0.0,0.22308921813964844,0.5727961659431458,0.0859317034482956,0.2073298543691635,0.35832643508911133,0.27239471673965454,5.604909420013428,1.8664398193359375,2.3832895755767822,3.2206127643585205,0.059800662100315094,0.19967341423034668,2.5891454219818115,0.42066603899002075,1.3311419486999512,4.835718154907227,-3.2326204776763916,-7.957462787628174,-8.247381210327148,-3.6759140491485596,698.5869750976562,0.30244773626327515,952.6190795898438,0.294399231672287,-114.72711944580078,-0.7073084712028503,2156.58837890625,0.1376316249370575,-78.9859619140625,-1.0843929052352905,3028.444091796875,0.07417257875204086,-69.62040710449219,-1.250962734222412,5.860402584075928,3.420868158340454,-1.5763813257217407,-11.871729850769043,0.114982970058918,0.15799494087696075,-0.009815538302063942,-1.3881056308746338,0.4876560568809509,7.610474109649658,0.12280384451150894,-0.006814335938543081,7.142857551574707,5.555555820465088,0.10999999940395355,0.05999999865889549,0.08999999612569809,0.0
1062.0,18.0,42.0,1.0,40.158119201660156,0.2590821385383606,32.799827575683594,33.834163665771484,53.22551345825195,20.42568588256836,-34.893707275390625,97.18746185302734,264.1855163574219,0.0,0.2514212131500244,0.7404172420501709,0.06226775050163269,0.21247214078903198,0.3941115736961365,0.3318438231945038,6.744417667388916,3.072079658508301,3.461646318435669,3.189711093902588,0.06412968039512634,1.0065109729766846,2.368408679962158,0.5444547533988953,3.1534016132354736,2.0748889446258545,5.338261127471924,3.333447217941284,10.684542655944824,2.692318916320801,650.5100708007812,0.36932840943336487,1138.199462890625,0.2625916600227356,-94.93984985351562,-0.9359152317047119,1938.0572509765625,0.18383899331092834,-85.46663665771484,-0.9307834506034851,2918.640380859375,0.11509574204683304,-81.75206756591797,-1.003976821899414,-7.967040538787842,-2.4486846923828125,15.779595375061035,1.23512601852417,0.1257467120885849,0.16018427908420563,-0.020890533924102783,-0.6218920350074768,-4.824034214019775,14.482980728149414,0.13032633066177368,-0.005035878624767065,6.849315643310547,4.477612018585205,0.1366666704416275,0.036817871034145355,0.10499999672174454,0.08500000089406967
1063.0,18.0,43.0,0.0,33.06127166748047,0.020259622484445572,32.425270080566406,32.98272705078125,33.80138397216797,1.3761138916015625,9.526077270507812,4.7370452880859375,15.843693733215332,3.3976926803588867,0.37673425674438477,0.3993696868419647,0.21843452751636505,0.4044928550720215,0.495872437953949,0.2774379253387451,5.582139015197754,3.379655122756958,5.097561359405518,2.7766456604003906,0.017658160999417305,0.6503409147262573,1.0532037019729614,0.8401119112968445,10.139518737792969,0.13131505250930786,8.836482048034668,0.5402189493179321,20.421630859375,0.24846327304840088,599.539306640625,0.25853052735328674,1116.3035888671875,0.11229938268661499,-21.6647891998291,-0.4275722801685333,1987.005615234375,0.07232677191495895,-36.665096282958984,-0.16459007561206818,2885.339111328125,0.04594700038433075,-31.24592399597168,-0.1627284437417984,-23.0473690032959,-0.24389876425266266,29.806501388549805,0.25002750754356384,0.08076811581850052,0.2897975742816925,-0.036461494863033295,-0.22793349623680115,0.0,0.0,0.0,0.0,6.0,2.2727272510528564,0.429999977350235,0.0,0.0,0.0
1064.0,18.0,44.0,0.0,33.06127166748047,0.020259622484445572,32.425270080566406,32.98272705078125,33.80138397216797,1.3761138916015625,9.526077270507812,4.7370452880859375,15.843693733215332,3.3976926803588867,0.37673425674438477,0.3993696868419647,0.21843452751636505,0.4044928550720215,0.495872437953949,0.2774379253387451,5.582139015197754,3.379655122756958,5.097561359405518,2.7766456604003906,0.017658160999417305,0.6503409147262573,1.0532037019729614,0.8401119112968445,10.139518737792969,0.13131505250930786,8.836482048034668,0.5402189493179321,20.421630859375,0.24846327304840088,599.539306640625,0.25853052735328674,1116.3035888671875,0.11229938268661499,-21.6647891998291,-0.4275722801685333,1987.005615234375,0.07232677191495895,-36.665096282958984,-0.16459007561206818,2885.339111328125,0.04594700038433075,-31.24592399597168,-0.1627284437417984,-23.0473690032959,-0.24389876425266266,29.806501388549805,0.25002750754356384,0.08076811581850052,0.2897975742816925,-0.036461494863033295,-0.22793349623680115,0.0,0.0,0.0,0.0,6.0,2.2727272510528564,0.429999977350235,0.0,0.0,0.0
1065.0,18.0,45.0,2.0,32.40654373168945,0.032082293182611465,31.5611629486084,32.60512924194336,33.356937408447266,1.7957744598388672,35.535400390625,1.7636947631835938,0.0582224540412426,9.752995491027832,0.3157680034637451,0.47008490562438965,0.20569494366645813,0.272248238325119,0.4553403854370117,0.2496454417705536,4.817296028137207,2.260573387145996,3.0784339904785156,0.4417351484298706,0.02472578175365925,1.13388192653656,1.7326918840408325,0.9380666613578796,8.169734001159668,0.28274235129356384,10.046089172363281,0.5217743515968323,27.492321014404297,0.3982432186603546,643.69677734375,0.1706273853778839,1125.9224853515625,0.17945890128612518,-40.87979507446289,-1.2211040258407593,1948.8138427734375,0.08842272311449051,-53.49382400512695,-0.864227294921875,2892.669921875,0.08632426708936691,-49.25027084350586,-0.958934485912323,-22.250608444213867,-0.49509045481681824,26.571107864379883,0.449985533952713,0.09503237158060074,0.1861468255519867,-0.03642799332737923,-0.40359437465667725,3.1507556438446045,2.1478404998779297,0.08703131228685379,-0.013082173652946949,5.660377502441406,4.255319118499756,0.19999998807907104,0.07000000029802322,0.03999999910593033,0.0
1066.0,18.0,46.0,0.0,38.445899963378906,0.23264022171497345,34.24068832397461,34.51787185668945,35.13955307006836,0.89886474609375,168.3904266357422,122.16217803955078,304.6011047363281,0.0,0.26527702808380127,0.5449866652488708,0.10602860897779465,0.2802140712738037,0.4107702076435089,0.30474159121513367,7.662802219390869,2.6507606506347656,4.427872657775879,2.711266279220581,0.05028984695672989,0.4564274251461029,2.503506660461426,0.5106445550918579,5.595354080200195,0.9251196384429932,10.05135440826416,2.1168630123138428,19.787139892578125,1.4269152879714966,730.5648803710938,0.27615952491760254,960.4990844726562,0.31613513827323914,-84.12760162353516,-0.9180788993835449,2026.686767578125,0.09076323360204697,-71.38582611083984,-0.799985408782959,2996.771484375,0.06631218641996384,-69.35480499267578,-0.8386361598968506,-12.623143196105957,-1.6103239059448242,18.874176025390625,1.0720977783203125,0.11228197067975998,0.2905237674713135,-0.016892464831471443,-0.9237485527992249,-8.36327838897705,16.340606689453125,0.08608272671699524,-0.003289635758846998,13.1578950881958,9.375,0.07333333045244217,0.020548047497868538,0.03999999910593033,0.0
